Keuwl Accelerometer Data File
2021-04-25 21-53-59

Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
5.2900181,-0.062251,1.182772,11.145350,11.208106,6.066015,93.012787
5.2920175,-0.069434,1.199532,11.090281,11.155179,6.183391,93.312828
5.2940173,-0.057463,1.204320,10.949018,11.015203,6.284003,92.731720
5.2960172,-0.064645,1.218686,10.855642,10.924026,6.414293,93.036423
5.2980170,-0.064645,1.235446,10.810151,10.880711,6.528616,92.995300
5.3000164,-0.028731,1.247417,10.740717,10.812949,6.626346,91.319443
5.3020163,0.021548,1.240234,10.728745,10.800214,6.595050,89.004616
5.3040161,0.052674,1.233052,10.726351,10.797120,6.563634,87.553902
5.3060160,0.095771,1.211503,10.728745,10.797356,6.462533,85.480087
5.3080158,0.141262,1.201926,10.755082,10.822956,6.420129,83.296783
5.3100152,0.160416,1.170800,10.812545,10.876931,6.237279,82.198235
5.3120151,0.174782,1.108549,10.917893,10.975419,5.868788,81.040085
5.3140149,0.184359,1.070241,10.970567,11.024189,5.653433,80.226181
5.3160143,0.189148,0.998413,11.068732,11.115279,5.245346,79.272537
5.3180141,0.172388,0.919402,11.169292,11.208395,4.787329,79.380348
5.3200140,0.174782,0.873910,11.214784,11.250139,4.543597,78.690071
5.3220139,0.153234,0.790111,11.300977,11.329599,4.073571,79.024345
5.3240137,0.119714,0.679974,11.382382,11.403303,3.471190,80.015038
5.3260131,0.119714,0.624906,11.408719,11.426448,3.192121,79.155190
5.3280129,0.095771,0.529135,11.425479,11.438126,2.694571,79.740791
5.3300128,0.079011,0.478855,11.435057,11.445352,2.430352,80.630615
5.3320122,0.052674,0.371113,11.413508,11.419662,1.880968,81.921654
5.3340120,0.033520,0.277736,11.358439,11.361884,1.410837,83.118279
5.3360124,0.021548,0.229850,11.315343,11.317698,1.168686,84.644173
5.3380122,0.000000,0.167599,11.243514,11.244763,0.854092,90.000000
5.3400121,-0.014366,0.138868,11.147743,11.148618,0.717643,95.906143
5.3420115,-0.033520,0.126897,11.102252,11.103028,0.677531,104.796761
5.3440113,-0.059857,0.117319,10.996904,10.997693,0.686141,117.030861
5.3460112,-0.059857,0.122108,10.932259,10.933105,0.712718,116.113914
5.3480110,-0.062251,0.126897,10.810151,10.811075,0.749127,116.131004
5.3500109,-0.026337,0.191542,10.676071,10.677822,1.037598,97.829079
5.3520107,0.002394,0.222668,10.599455,10.601793,1.203498,89.383942
5.3540101,0.071828,0.287313,10.467770,10.471958,1.620516,75.963753
5.3560100,0.136474,0.356747,10.326508,10.333570,2.118402,69.065628
5.3580098,0.172388,0.397450,10.264256,10.273395,2.416785,66.551941
5.3600097,0.213090,0.493221,10.132571,10.146806,3.035252,66.633781
5.3620090,0.229850,0.521952,10.070320,10.086457,3.241478,66.232895
5.3640089,0.227456,0.586597,9.964972,9.984814,3.612704,68.805946
5.3660088,0.198725,0.677580,9.885961,9.911146,4.085476,73.654312
5.3680086,0.177176,0.723071,9.850046,9.878139,4.322142,76.231911
5.3700085,0.138868,0.792505,9.773430,9.806492,4.706152,80.061157
5.3720083,0.088588,0.864333,9.668081,9.707045,5.135303,84.148010
5.3740077,0.071828,0.888276,9.608225,9.649466,5.299125,85.376976
5.3760076,0.019154,0.914613,9.498088,9.542042,5.501533,88.800262
5.3780074,-0.033520,0.928979,9.402317,9.448158,5.646357,92.066475
5.3800073,-0.059857,0.936161,9.344854,9.391820,5.732376,93.658432
5.3820071,-0.138868,0.943344,9.232324,9.281432,5.896578,98.374260
5.3840070,-0.186753,0.943344,9.138947,9.189403,6.006878,101.198029
5.3860064,-0.215485,0.945739,9.107821,9.159328,6.079090,102.835609
5.3880062,-0.260976,0.950527,9.062330,9.115780,6.207631,105.352768
5.3900061,-0.296890,0.955316,9.062330,9.117379,6.299366,107.264038
5.3920059,-0.347170,0.974470,9.083879,9.142591,6.496790,109.609222
5.3940058,-0.399844,0.993624,9.119793,9.182471,6.698288,111.920326
5.3960052,-0.414210,1.012778,9.136553,9.201841,6.829294,112.243752
5.3980050,-0.438152,1.036721,9.205987,9.274533,6.970294,112.910515
5.4000049,-0.442941,1.051087,9.239507,9.309644,7.037483,112.851158
5.4020047,-0.426181,1.098972,9.313729,9.388020,7.212786,111.196274
5.4040041,-0.390267,1.139675,9.364009,9.441177,7.330611,108.903099
5.4060040,-0.366324,1.146858,9.378374,9.455337,7.315312,107.714287
5.4080038,-0.304073,1.180377,9.399923,9.478623,7.388464,104.445686
5.4100037,-0.229850,1.209109,9.411894,9.492024,7.450113,100.763443
5.4120030,-0.191542,1.221080,9.407105,9.487958,7.485271,98.914925
5.4140029,-0.124502,1.233052,9.383162,9.464653,7.524048,95.765663
5.4160028,-0.079011,1.237840,9.359221,9.441054,7.549330,93.652222
5.4180026,-0.050280,1.278543,9.308941,9.396466,7.826365,92.252045
5.4200020,-0.028731,1.276148,9.258660,9.346238,7.849755,91.289742
5.4220018,-0.004789,1.285726,9.239507,9.328537,7.922188,90.213394
5.4240017,0.033520,1.288120,9.201198,9.290986,7.972009,88.509369
5.4260015,0.050280,1.288120,9.141341,9.231788,8.026856,87.764679
5.4280009,0.059857,1.302485,9.126976,9.219639,8.130138,87.368774
5.4300008,0.059857,1.312063,9.100638,9.194928,8.212360,87.387955
5.4320006,0.090982,1.331217,9.100638,9.197936,8.341178,86.090179
5.4340010,0.095771,1.338400,9.100638,9.199027,8.387404,85.907097
5.4359999,0.117319,1.355160,9.095850,9.196995,8.505215,85.052101
5.4380002,0.136474,1.364737,9.091062,9.193940,8.579361,84.289406
5.4400001,0.181965,1.381497,9.093455,9.199596,8.711901,82.496437
5.4419994,0.237033,1.403045,9.088667,9.199380,8.898037,80.410881
5.4439993,0.313650,1.407834,9.088667,9.202404,9.017506,77.440247
5.4459991,0.354353,1.398257,9.086273,9.200057,9.020512,75.779228
5.4479990,0.407027,1.398257,9.100638,9.216420,9.091439,73.769943
5.4499989,0.430969,1.391074,9.107821,9.223516,9.084477,72.786461
5.4519982,0.493221,1.374314,9.119793,9.235942,9.096214,70.257698
5.4539981,0.526740,1.364737,9.134158,9.250557,9.098806,68.895164
5.4559979,0.562655,1.338400,9.186832,9.300849,8.980585,67.198433
5.4579973,0.615329,1.328822,9.261055,9.376116,8.985353,65.152885
5.4599972,0.644060,1.333611,9.289786,9.407096,9.057920,64.222046
5.4619970,0.699128,1.333611,9.340066,9.460662,9.158111,62.334808
5.4639969,0.749408,1.302485,9.411894,9.531098,9.071230,60.085270
5.4659967,0.770957,1.290514,9.447808,9.566654,9.040659,59.145794
5.4679961,0.826025,1.259389,9.531608,9.649867,8.979229,56.739391
5.4699960,0.861939,1.247417,9.574705,9.694017,8.998594,55.356346
5.4719958,0.888276,1.204320,9.634562,9.750087,8.828794,53.588455
5.4739957,0.914613,1.151646,9.706390,9.817169,8.615524,51.544144
5.4759951,0.914613,1.120521,9.747093,9.853827,8.440734,50.777325
5.4779949,0.909824,1.067847,9.816526,9.916263,8.133083,49.568405
5.4799948,0.893064,1.010384,9.883567,9.975136,7.769354,48.526978
5.4819946,0.890670,0.981653,9.905115,9.993410,7.622000,47.782005
5.4839940,0.893064,0.921796,9.969760,10.052033,7.335614,45.906982
5.4859939,0.873910,0.881093,10.051166,10.127486,7.038515,45.234497
5.4879937,0.859545,0.861939,10.082292,10.155509,6.884215,45.079689
5.4899936,0.830813,0.811659,10.158908,10.225089,6.522366,44.331860
5.4919930,0.814053,0.792505,10.194822,10.257931,6.358784,44.231548
5.4939928,0.763774,0.766168,10.285805,10.342541,6.004169,45.089664
5.4959927,0.715888,0.727860,10.355239,10.405443,5.630576,45.475079
5.4979925,0.682368,0.696734,10.381576,10.427280,5.366515,45.596809
5.4999919,0.612934,0.648848,10.429461,10.467587,4.891606,46.630371
5.5019917,0.557866,0.600963,10.474953,10.506998,4.476016,47.129852
5.5039916,0.498009,0.526740,10.532414,10.557330,3.937162,46.606003
5.5059915,0.466884,0.507586,10.549175,10.571694,3.740416,47.391796
5.5079908,0.440547,0.490826,10.556357,10.576941,3.575058,48.090088
5.5099907,0.363930,0.440547,10.558752,10.574203,3.097688,50.440334
5.5119905,0.306467,0.418998,10.549175,10.561940,2.817236,53.817196
5.5139904,0.277736,0.404632,10.539598,10.551018,2.666016,55.534664
5.5159898,0.215485,0.383084,10.510866,10.520052,2.394491,60.642246
5.5179896,0.179571,0.390267,10.455798,10.464620,2.352767,65.291771
5.5199895,0.162811,0.397450,10.412702,10.421556,2.361983,67.724098
5.5219893,0.165205,0.416604,10.336084,10.345796,2.482701,68.369110
5.5239887,0.174782,0.433364,10.264256,10.274887,2.606544,68.035042
5.5259886,0.174782,0.483644,10.223554,10.236479,2.879568,70.130844
5.5279884,0.186753,0.541106,10.166091,10.182194,3.222761,70.958771
5.5299883,0.193936,0.562655,10.149331,10.166765,3.355905,70.981911
5.5319877,0.215485,0.627300,10.091868,10.113642,3.760309,71.041817
5.5339875,0.208302,0.670397,10.020041,10.044602,4.007657,72.739235
5.5359874,0.215485,0.691945,9.981731,10.008006,4.152656,72.702438
5.5379872,0.205908,0.730254,9.936240,9.965166,4.366594,74.253288
5.5399866,0.191542,0.778139,9.878778,9.911228,4.637725,76.171349
5.5419865,0.196331,0.790111,9.847652,9.881248,4.726048,76.045494
5.5439863,0.189148,0.809265,9.775824,9.811087,4.859260,76.844543
5.5459862,0.184359,0.828419,9.742304,9.779200,4.978624,77.453659
5.5479856,0.179571,0.849968,9.663293,9.702264,5.137096,78.070679
5.5499854,0.167599,0.876305,9.586677,9.628103,5.316956,79.172546
5.5519857,0.165205,0.895459,9.538791,9.582153,5.452909,79.546928
5.5539856,0.186753,0.912219,9.457385,9.503113,5.623018,78.430031
5.5559850,0.201119,0.945739,9.399923,9.449520,5.872861,77.994431
5.5579848,0.213090,0.957710,9.366403,9.417649,5.979928,77.456024
5.5599847,0.246610,1.017567,9.318518,9.377154,6.410807,76.376862
5.5619845,0.265765,1.036721,9.301758,9.363126,6.563515,75.621788
5.5639839,0.306467,1.087001,9.268238,9.336794,6.947463,74.254822
5.5659838,0.356747,1.130098,9.246689,9.322319,7.303260,72.480240
5.5679836,0.380690,1.142069,9.241900,9.319978,7.421587,71.565056
5.5699835,0.418998,1.192349,9.237112,9.323170,7.790848,70.638237
5.5719829,0.450124,1.218686,9.241900,9.332767,8.001774,69.728210
5.5739827,0.481249,1.233052,9.244295,9.338576,8.148470,68.679733
5.5759826,0.507586,1.256994,9.270632,9.369220,8.319161,68.010674
5.5779824,0.557866,1.278543,9.320911,9.424716,8.511608,66.426933
5.5799818,0.555472,1.300091,9.344854,9.451195,8.603023,66.865112
5.5819817,0.548289,1.316851,9.402317,9.509904,8.626597,67.394928
5.5839815,0.550683,1.316851,9.426260,9.533715,8.610508,67.306206
5.5859814,0.581809,1.316851,9.462174,9.571068,8.651084,66.163284
5.5879807,0.593780,1.309668,9.507666,9.615795,8.600533,65.611313
5.5899806,0.596174,1.319245,9.526819,9.636188,8.640565,65.681526
5.5919805,0.608146,1.314457,9.574705,9.683626,8.601653,65.171936
5.5939803,0.600963,1.300091,9.605830,9.712022,8.480565,65.191414
5.5959802,0.591386,1.302485,9.620196,9.725965,8.457515,65.579857
5.5979795,0.572232,1.316851,9.613013,9.719648,8.494933,66.512863
5.5999794,0.555472,1.319245,9.620196,9.726106,8.463109,67.166344
5.6019793,0.555472,1.352765,9.641745,9.752013,8.624343,67.675995
5.6039791,0.553077,1.359948,9.632168,9.743408,8.666169,67.868912
5.6059790,0.553077,1.369525,9.624985,9.737650,8.724180,68.008873
5.6079788,0.550683,1.386285,9.622590,9.737519,8.811646,68.335213
5.6099787,0.553077,1.395862,9.603436,9.720098,8.885929,68.385223
5.6119785,0.557866,1.407834,9.593859,9.712638,8.969793,68.383629
5.6139784,0.541106,1.426988,9.581888,9.702663,9.049674,69.233543
5.6159782,0.519558,1.419805,9.579494,9.698066,8.968719,69.900612
5.6179781,0.493221,1.431776,9.562734,9.681897,8.998616,70.992111
5.6199780,0.493221,1.455719,9.548368,9.671283,9.144497,71.282806
5.6219778,0.495615,1.465296,9.526819,9.651581,9.222472,71.312645
5.6239781,0.476461,1.482056,9.488511,9.615371,9.317408,72.178116
5.6259780,0.464489,1.496422,9.445415,9.574492,9.418743,72.755661
5.6279778,0.464489,1.496422,9.428655,9.557958,9.435173,72.755661
5.6299782,0.450124,1.517970,9.399923,9.532334,9.561024,73.483330
5.6319780,0.426181,1.517970,9.349643,9.481649,9.571915,74.317535
5.6339779,0.430969,1.529942,9.320911,9.455466,9.677476,74.267998
5.6359782,0.462095,1.546702,9.287392,9.426636,9.860153,73.365875
5.6379781,0.483644,1.551490,9.261055,9.402562,9.952914,72.686264
5.6399779,0.519558,1.580221,9.229929,9.378626,10.216328,71.799759
5.6419778,0.509981,1.599376,9.217958,9.369570,10.321214,72.314476
5.6439776,0.526740,1.606558,9.215564,9.369370,10.395988,71.847298
5.6459780,0.553077,1.623318,9.222747,9.380837,10.533715,71.185616
5.6479778,0.567443,1.635290,9.244295,9.404954,10.605506,70.863297
5.6499777,0.577020,1.644867,9.239507,9.402501,10.683951,70.669098
5.6519775,0.569837,1.671204,9.261055,9.427873,10.794301,71.171951
5.6539774,0.553077,1.673598,9.289786,9.455525,10.743453,71.712723
5.6559777,0.541106,1.673598,9.316123,9.480711,10.691686,72.082993
5.6579776,0.565049,1.649655,9.308941,9.470851,10.609643,71.092369
5.6599774,0.560260,1.649655,9.299363,9.461153,10.611146,71.241348
5.6619773,0.572232,1.666415,9.308941,9.474216,10.717719,71.047997
5.6639771,0.579414,1.640078,9.294575,9.455935,10.599919,70.542465
5.6659770,0.577020,1.628107,9.289786,9.449011,10.533211,70.485077
5.6679769,0.565049,1.625713,9.287392,9.445521,10.498781,70.834084
5.6699777,0.543500,1.628107,9.292180,9.449377,10.465555,71.539780
5.6719775,0.538712,1.625713,9.308941,9.465175,10.424622,71.666367
5.6739774,0.536318,1.601770,9.306546,9.458599,10.287383,71.488007
5.6759772,0.543500,1.594587,9.306546,9.457796,10.260557,71.178795
5.6779771,0.548289,1.587404,9.325701,9.475715,10.208738,70.945099
5.6799769,0.529135,1.565856,9.328094,9.473396,10.047940,71.328835
5.6819768,0.514769,1.541913,9.330489,9.471036,9.882981,71.538368
5.6839767,0.466884,1.494027,9.328094,9.458511,9.525615,72.645973
5.6859765,0.383084,1.436565,9.313729,9.431650,9.069693,75.068581
5.6879764,0.351958,1.419805,9.316123,9.430264,8.923480,76.077484
5.6899762,0.301679,1.350371,9.337671,9.439631,8.428790,77.406670
5.6919761,0.270553,1.326428,9.347249,9.444770,8.240715,78.471458
5.6939759,0.244216,1.268966,9.364009,9.452755,7.857303,79.106453
5.6959758,0.196331,1.223474,9.385557,9.467002,7.520996,80.883484
5.6979756,0.181965,1.209109,9.404712,9.483863,7.407588,81.441498
5.6999755,0.150839,1.180377,9.464568,9.539083,7.166178,82.717697
5.7019753,0.110137,1.127703,9.531608,9.598719,6.779254,84.421921
5.7039752,0.086194,1.103761,9.560339,9.624229,6.605627,85.534775
5.7059751,0.035914,1.046298,9.605830,9.662712,6.219967,88.034096
5.7079749,0.009577,1.034327,9.641745,9.697070,6.123302,89.469498
5.7099748,-0.043097,0.996018,9.677659,9.728874,5.881599,92.477600
5.7119746,-0.098165,0.938556,9.701602,9.747390,5.555696,95.970963
5.7139740,-0.112531,0.914613,9.703996,9.747652,5.424661,97.014229
5.7159739,-0.117319,0.876305,9.718362,9.758495,5.198141,97.625404
5.7179737,-0.117319,0.828419,9.742304,9.778166,4.908598,98.060539
5.7199736,-0.112531,0.811659,9.751882,9.786248,4.803139,97.893341
5.7219734,-0.112531,0.802082,9.794978,9.828407,4.726960,97.986382
5.7239733,-0.081405,0.790111,9.818921,9.850996,4.624867,95.882446
5.7259731,-0.062251,0.770957,9.830893,9.861273,4.498626,94.616348
5.7279725,0.009577,0.787716,9.876384,9.907752,4.560465,89.303429
5.7299724,0.040703,0.794899,9.905115,9.937043,4.594228,87.068741
5.7319722,0.105348,0.814053,9.967366,10.001108,4.707817,82.626236
5.7339725,0.148445,0.859545,10.029617,10.067476,4.970471,80.201561
5.7359715,0.169994,0.878699,10.051166,10.090934,5.088427,79.050789
5.7379718,0.227456,0.909824,10.087080,10.130583,5.311719,75.963753
5.7399716,0.311256,0.964893,10.125388,10.176020,5.717929,72.121300
5.7419715,0.344776,0.986441,10.125388,10.179166,5.892155,70.734734
5.7439709,0.450124,1.029538,10.099051,10.161367,6.348693,66.384605
5.7459707,0.502798,1.053481,10.084685,10.152020,6.602657,64.486130
5.7479706,0.603357,1.113338,10.055954,10.135372,7.177311,61.545166
5.7499704,0.691945,1.166012,10.046377,10.137459,7.686255,59.313869
5.7519698,0.723071,1.197137,10.039194,10.136143,7.930830,58.868023
5.7539697,0.780534,1.247417,10.039194,10.146462,8.338730,57.964970
5.7559695,0.809265,1.278543,10.032011,10.145483,8.577301,57.667873
5.7579694,0.823631,1.302485,10.032011,10.149684,8.733136,57.692665
5.7599688,0.849968,1.331217,10.022434,10.146121,8.955523,57.442211
5.7619686,0.876305,1.352765,10.022434,10.151211,9.136026,57.065334
5.7639685,0.902642,1.367131,10.017646,10.150716,9.287641,56.565403
5.7659683,0.907430,1.415016,10.003280,10.143535,9.539019,57.328518
5.7679677,0.905036,1.438959,10.008069,10.151411,9.639921,57.832088
5.7699676,0.897853,1.448536,10.010463,10.154494,9.661657,58.207928
5.7719674,0.897853,1.455719,10.015251,10.160241,9.691078,58.334698
5.7739673,0.902642,1.460508,10.000886,10.147195,9.741444,58.282574
5.7759666,0.902642,1.443748,9.998491,10.142435,9.664465,57.986076
5.7779665,0.871516,1.422199,10.008069,10.146114,9.462196,58.500256
5.7799664,0.866727,1.391074,10.020041,10.153202,9.289693,58.074467
5.7819662,0.826025,1.357554,10.053560,10.178376,8.982117,58.680927
5.7839656,0.797293,1.328822,10.060742,10.179390,8.756475,59.036243
5.7859654,0.747014,1.288120,10.082292,10.191658,8.401300,59.889454
5.7879653,0.696734,1.261783,10.118205,10.220353,8.107408,61.093304
5.7899652,0.668003,1.247417,10.139753,10.238011,7.944407,61.830566
5.7919645,0.622511,1.221080,10.197216,10.288915,7.655220,62.987335
5.7939644,0.567443,1.192349,10.237919,10.322726,7.349456,64.550056
5.7959642,0.548289,1.180377,10.273833,10.355944,7.219881,65.084991
5.7979636,0.502798,1.142069,10.312141,10.387367,6.899698,66.238434
5.7999635,0.478855,1.137281,10.319324,10.392842,6.819033,67.166351
5.8019633,0.421392,1.130098,10.333690,10.403837,6.657201,69.550453
5.8039632,0.371113,1.096578,10.352844,10.417370,6.380424,71.302742
5.8059630,0.342381,1.082212,10.367210,10.429164,6.248303,72.444099
5.8079624,0.263370,1.036721,10.383970,10.438917,5.881299,75.746025
5.8099623,0.179571,1.005595,10.398335,10.448390,5.610596,79.875328
5.8119621,0.150839,1.000807,10.400730,10.449859,5.558024,81.429024
5.8139620,0.088588,0.955316,10.403124,10.447270,5.269125,84.702011
5.8159614,0.040703,0.940950,10.395941,10.438517,5.176649,87.523102
5.8179612,-0.052674,0.912219,10.415095,10.455101,5.013876,93.304749
5.8199611,-0.117319,0.890670,10.415095,10.453769,4.929945,97.503822
5.8219609,-0.150839,0.883487,10.388759,10.427349,4.930898,99.688789
5.8239603,-0.196331,0.866727,10.352844,10.390917,4.906243,102.763214
5.8259602,-0.251399,0.869122,10.295382,10.335059,5.022192,106.132843
5.8279600,-0.272947,0.873910,10.266650,10.307392,5.095968,107.345085
5.8299599,-0.308861,0.890670,10.194822,10.238315,5.283052,109.125229
5.8319592,-0.330410,0.912219,10.139753,10.186065,5.465652,109.910629
5.8339591,-0.344776,0.955316,10.115811,10.166668,5.733264,109.844627
5.8359590,-0.368718,1.012778,10.065532,10.123073,6.111895,110.004852
5.8379588,-0.380690,1.058270,10.032011,10.094855,6.396538,109.785103
5.8399582,-0.397450,1.139675,9.936240,10.009280,6.925972,109.225685
5.8419580,-0.414210,1.230657,9.866806,9.951881,7.497163,108.601990
5.8439579,-0.426181,1.276148,9.826104,9.917788,7.796691,108.467194
5.8459573,-0.452518,1.369525,9.744699,9.850864,8.419442,108.284569
5.8479571,-0.462095,1.443748,9.668081,9.786201,8.911054,107.748116
5.8499570,-0.464489,1.479662,9.622590,9.746763,9.155536,107.427902
5.8519568,-0.454912,1.505999,9.548368,9.677102,9.356098,106.807823
5.8539572,-0.459701,1.513182,9.522031,9.652467,9.429901,106.898651
5.8559561,-0.450124,1.515576,9.464568,9.595709,9.483382,106.541336
5.8579564,-0.397450,1.505999,9.423865,9.551713,9.384896,104.783905
5.8599563,-0.356747,1.496422,9.416683,9.541512,9.278155,103.409019
5.8619556,-0.306467,1.450930,9.443020,9.558752,8.924889,101.926773
5.8639555,-0.249005,1.407834,9.517242,9.624027,8.543115,100.030212
5.8659554,-0.210696,1.381497,9.555551,9.657198,8.320366,98.671532
5.8679552,-0.146051,1.321640,9.687236,9.778067,7.815650,96.306015
5.8699546,-0.102954,1.292908,9.756670,9.842501,7.572197,94.552834
5.8719544,-0.019154,1.249811,9.905115,9.983671,7.192302,90.878029
5.8739543,0.069434,1.197137,10.070320,10.141464,6.790643,86.680565
5.8759542,0.124502,1.168406,10.149331,10.217123,6.603934,83.917664
5.8779535,0.186753,1.115732,10.302565,10.364486,6.266131,80.497803
