Keuwl Accelerometer Data File
2021-04-25 17-41-08

Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
8.7450914,0.035914,0.062251,9.881172,9.881433,0.416841,60.018360
8.7470913,0.038308,0.057463,9.888355,9.888597,0.400074,56.309933
8.7490911,0.033520,0.069434,9.897932,9.898232,0.446311,64.230675
8.7510910,0.031126,0.074223,9.888355,9.888683,0.466881,67.249023
8.7530918,0.016760,0.064645,9.897932,9.898157,0.386137,75.465546
8.7550898,0.016760,0.067040,9.893144,9.893385,0.400074,75.963753
8.7570896,0.021548,0.074223,9.876384,9.876686,0.448498,73.810791
8.7590895,0.033520,0.069434,9.878778,9.879079,0.447624,64.230675
8.7610893,0.031126,0.062251,9.883567,9.883812,0.403483,63.434948
8.7630901,0.033520,0.074223,9.885961,9.886296,0.472298,65.695450
8.7650900,0.040703,0.067040,9.888355,9.888666,0.454134,58.736271
8.7670898,0.033520,0.071828,9.890749,9.891067,0.459275,64.983109
8.7690897,0.033520,0.074223,9.885961,9.886296,0.472298,65.695450
8.7710896,0.028731,0.067040,9.888355,9.888624,0.422436,66.801414
8.7730885,0.023943,0.067040,9.883567,9.883823,0.412594,70.346176
8.7750883,0.033520,0.067040,9.873989,9.874273,0.434763,63.434948
8.7770882,0.033520,0.059857,9.881172,9.881411,0.398113,60.751171
8.7790880,0.023943,0.062251,9.876384,9.876609,0.386643,68.962486
8.7810879,0.014366,0.062251,9.878778,9.878984,0.370623,77.005379
8.7830877,0.019154,0.052674,9.885961,9.886120,0.325057,70.016891
8.7850876,0.019154,0.035914,9.907509,9.907593,0.235734,61.927513
8.7870874,0.023943,0.057463,9.907509,9.907704,0.359909,67.380135
8.7890863,0.028731,0.069434,9.897932,9.898217,0.434763,67.520569
8.7910862,0.028731,0.062251,9.897932,9.898170,0.396636,65.224861
8.7930861,0.026337,0.059857,9.881172,9.881389,0.379492,66.250504
8.7950859,0.026337,0.052674,9.881172,9.881348,0.341497,63.434948
8.7970858,0.038308,0.050280,9.883567,9.883769,0.366375,52.696053
8.7990856,0.038308,0.047885,9.883567,9.883757,0.354982,51.340191
8.8010855,0.035914,0.057463,9.885961,9.886193,0.393167,57.994614
8.8030853,0.023943,0.067040,9.876384,9.876640,0.413068,70.346176
8.8050842,0.031126,0.076617,9.873989,9.874335,0.479698,67.890549
8.8070841,0.035914,0.055068,9.890749,9.890967,0.380522,56.888657
8.8090839,0.040703,0.043097,9.888355,9.888534,0.344350,46.636574
8.8110838,0.038308,0.040703,9.878778,9.878936,0.324455,46.735706
8.8130836,0.028731,0.038308,9.854836,9.854952,0.278362,53.130104
8.8150835,0.023943,0.045491,9.862018,9.862151,0.298051,62.241459
8.8170834,0.031126,0.076617,9.876384,9.876730,0.479698,67.890549
8.8190832,0.045491,0.064645,9.883567,9.883883,0.457996,54.865807
8.8210821,0.033520,0.069434,9.895537,9.895838,0.446311,64.230675
8.8230820,0.026337,0.067040,9.888355,9.888618,0.417310,68.552261
8.8250818,0.021548,0.045491,9.890749,9.890877,0.291412,64.653824
8.8270817,0.031126,0.038308,9.890749,9.890872,0.285990,50.906143
8.8290815,0.031126,0.040703,9.895537,9.895670,0.296735,52.594643
8.8310814,0.043097,0.045491,9.885961,9.886159,0.363156,46.548157
8.8330812,0.050280,0.043097,9.878778,9.879000,0.384104,40.601295
8.8350811,0.038308,0.038308,9.869201,9.869349,0.314658,45.000000
8.8370810,0.035914,0.043097,9.862018,9.862178,0.326858,50.194427
8.8390808,0.035914,0.064645,9.871595,9.871872,0.428872,60.945393
8.8410807,0.038308,0.059857,9.893144,9.893399,0.411645,57.380756
8.8430815,0.026337,0.057463,9.897932,9.898134,0.366375,65.376434
8.8450813,0.026337,0.062251,9.897932,9.898163,0.391171,67.067902
8.8470812,0.035914,0.062251,9.905115,9.905375,0.415430,60.018360
8.8490810,0.028731,0.055068,9.895537,9.895733,0.359909,62.447189
8.8510809,0.028731,0.057463,9.878778,9.878986,0.372729,63.434948
8.8530807,0.031126,0.057463,9.871595,9.871812,0.379492,61.557072
8.8550806,0.033520,0.047885,9.878778,9.878951,0.339773,55.007977
8.8570805,0.031126,0.055068,9.883567,9.883769,0.366375,60.524113
8.8590803,0.035914,0.059857,9.871595,9.871842,0.405418,59.036243
8.8610802,0.031126,0.052674,9.876384,9.876574,0.354982,59.420776
8.8630800,0.026337,0.057463,9.869201,9.869403,0.366908,65.376434
8.8650799,0.026337,0.064645,9.876384,9.876631,0.405418,67.833656
8.8670797,0.033520,0.067040,9.869201,9.869485,0.434763,63.434948
8.8690805,0.035914,0.055068,9.888355,9.888574,0.381036,56.888657
8.8710804,0.028731,0.050280,9.893144,9.893313,0.335718,60.255119
8.8730803,0.033520,0.059857,9.873989,9.874228,0.398113,60.751171
8.8750801,0.026337,0.067040,9.878778,9.879041,0.418247,68.552261
8.8770800,0.031126,0.052674,9.888355,9.888545,0.354982,59.420776
8.8790798,0.031126,0.055068,9.883567,9.883769,0.366375,60.524113
8.8810797,0.035914,0.050280,9.871595,9.871789,0.358820,54.462322
8.8830795,0.038308,0.052674,9.883567,9.883781,0.377424,53.972626
8.8850794,0.033520,0.064645,9.871595,9.871864,0.422899,62.592422
8.8870792,0.043097,0.062251,9.878778,9.879067,0.438795,55.304848
8.8890791,0.045491,0.052674,9.888355,9.888600,0.403483,49.184917
8.8910799,0.035914,0.052674,9.890749,9.890954,0.369035,55.713123
8.8930807,0.028731,0.069434,9.897932,9.898217,0.434763,67.520569
8.8950806,0.021548,0.062251,9.885961,9.886180,0.381549,70.906509
8.8970804,0.026337,0.069434,9.890749,9.891027,0.429783,69.227745
8.8990803,0.038308,0.069434,9.893144,9.893461,0.459275,61.113419
8.9010801,0.031126,0.059857,9.888355,9.888586,0.391671,62.525570
8.9030800,0.040703,0.043097,9.888355,9.888534,0.344350,46.636574
8.9050798,0.028731,0.052674,9.888355,9.888537,0.347742,61.389542
8.9070797,0.035914,0.050280,9.888355,9.888548,0.357727,54.462322
8.9090796,0.028731,0.047885,9.895537,9.895695,0.323247,59.036243
8.9110794,0.031126,0.047885,9.893144,9.893309,0.331022,56.976131
8.9130793,0.031126,0.055068,9.888355,9.888557,0.366375,60.524113
8.9150791,0.031126,0.076617,9.885961,9.886306,0.478881,67.890549
8.9170790,0.033520,0.055068,9.893144,9.893353,0.373253,58.671307
8.9190788,0.033520,0.057463,9.890749,9.890972,0.385122,59.743561
8.9210787,0.021548,0.067040,9.893144,9.893394,0.407824,72.181114
8.9230785,0.019154,0.052674,9.900327,9.900486,0.325057,70.016891
8.9250784,0.019154,0.043097,9.897932,9.898045,0.273398,66.037514
8.9270782,0.023943,0.055068,9.876384,9.876566,0.347742,66.501434
8.9290781,0.026337,0.059857,9.873989,9.874206,0.379492,66.250504
8.9310780,0.035914,0.059857,9.897932,9.898178,0.403968,59.036243
8.9330778,0.021548,0.052674,9.878778,9.878942,0.330431,67.750977
8.9350777,0.021548,0.057463,9.881172,9.881363,0.356083,69.443954
8.9370766,0.021548,0.064645,9.883567,9.883801,0.394657,71.565048
8.9390764,0.023943,0.067040,9.883567,9.883823,0.412594,70.346176
8.9410763,0.033520,0.069434,9.869201,9.869502,0.447624,64.230675
8.9430761,0.040703,0.071828,9.878778,9.879123,0.478881,60.461220
8.9450760,0.038308,0.071828,9.888355,9.888691,0.472298,61.927513
8.9470758,0.031126,0.071828,9.895537,9.895847,0.453272,66.571312
8.9490757,0.026337,0.064645,9.905115,9.905361,0.403968,67.833656
8.9510756,0.016760,0.071828,9.900327,9.900601,0.426585,76.865974
8.9530754,0.023943,0.059857,9.895537,9.895747,0.373253,68.198593
8.9550753,0.043097,0.052674,9.871595,9.871830,0.395153,50.710594
8.9570751,0.033520,0.050280,9.878778,9.878963,0.350545,56.309929
8.9590740,0.023943,0.052674,9.890749,9.890918,0.334550,65.556046
8.9610739,0.023943,0.071828,9.897932,9.898221,0.437902,71.565048
8.9630737,0.031126,0.071828,9.895537,9.895847,0.453272,66.571312
8.9650736,0.033520,0.071828,9.890749,9.891067,0.459275,64.983109
8.9670734,0.031126,0.069434,9.885961,9.886253,0.441019,65.854462
8.9690733,0.026337,0.057463,9.893144,9.893346,0.366375,65.376434
8.9710732,0.031126,0.059857,9.893144,9.893373,0.390671,62.525570
8.9730730,0.033520,0.067040,9.890749,9.891032,0.433410,63.434948
8.9750719,0.038308,0.057463,9.897932,9.898172,0.399095,56.309933
8.9770718,0.033520,0.062251,9.890749,9.891002,0.409739,61.699242
8.9790716,0.033520,0.064645,9.878778,9.879046,0.422899,62.592422
8.9810715,0.033520,0.069434,9.866806,9.867107,0.447624,64.230675
8.9830713,0.040703,0.064645,9.878778,9.879073,0.443231,57.804264
8.9850712,0.035914,0.069434,9.890749,9.891058,0.452840,62.650124
8.9870710,0.038308,0.067040,9.890749,9.891050,0.447187,60.255119
8.9890709,0.040703,0.064645,9.885961,9.886255,0.442348,57.804264
8.9910698,0.035914,0.076617,9.897932,9.898293,0.489789,64.885162
8.9930696,0.040703,0.067040,9.897932,9.898243,0.454134,58.736271
8.9950695,0.043097,0.062251,9.876384,9.876674,0.438795,55.304848
8.9970694,0.035914,0.062251,9.883567,9.883828,0.416841,60.018360
8.9990692,0.023943,0.050280,9.881172,9.881329,0.322641,64.536652
9.0010691,0.026337,0.047885,9.881172,9.881323,0.316518,61.189205
9.0030689,0.038308,0.043097,9.878778,9.878946,0.335135,48.366459
9.0050688,0.038308,0.045491,9.869201,9.869380,0.345484,49.899094
9.0070677,0.026337,0.055068,9.893144,9.893332,0.353324,64.440033
9.0090675,0.019154,0.052674,9.885961,9.886120,0.325057,70.016891
9.0110674,0.031126,0.052674,9.888355,9.888545,0.354982,59.420776
9.0130672,0.033520,0.057463,9.885961,9.886185,0.385630,59.743561
9.0150671,0.035914,0.069434,9.883567,9.883876,0.452840,62.650124
9.0170670,0.033520,0.064645,9.897932,9.898200,0.421509,62.592422
9.0190668,0.035914,0.045491,9.905115,9.905285,0.335718,51.709835
9.0210667,0.040703,0.045491,9.881172,9.881361,0.354430,48.179829
9.0230656,0.043097,0.057463,9.878778,9.879039,0.416841,53.130104
9.0250654,0.040703,0.059857,9.895537,9.895802,0.419181,55.784298
9.0270653,0.057463,0.057463,9.897932,9.898266,0.470638,45.000000
9.0290651,0.050280,0.064645,9.885961,9.886300,0.474778,52.125015
9.0310650,0.055068,0.052674,9.897932,9.898225,0.440575,43.726971
9.0330648,0.052674,0.040703,9.893144,9.893368,0.385630,37.694241
9.0350647,0.055068,0.045491,9.890749,9.891006,0.413542,39.559666
9.0370636,0.055068,0.055068,9.897932,9.898238,0.450674,45.000000
9.0390635,0.047885,0.057463,9.900327,9.900609,0.432507,50.194431
9.0410633,0.038308,0.047885,9.902720,9.902910,0.354982,51.340191
9.0430632,0.033520,0.052674,9.909904,9.910100,0.360994,57.528809
9.0450630,0.031126,0.067040,9.876384,9.876660,0.428872,65.095230
9.0470629,0.033520,0.067040,9.878778,9.879062,0.434763,63.434948
9.0490627,0.038308,0.064645,9.878778,9.879064,0.436111,59.349331
9.0510626,0.026337,0.059857,9.888355,9.888572,0.378976,66.250504
9.0530615,0.038308,0.055068,9.888355,9.888583,0.389165,55.175510
9.0550613,0.033520,0.062251,9.885961,9.886213,0.409739,61.699242
9.0570612,0.031126,0.071828,9.902720,9.903029,0.452407,66.571312
9.0590611,0.028731,0.059857,9.876384,9.876607,0.385122,64.358994
9.0610609,0.023943,0.052674,9.871595,9.871765,0.335718,65.556046
9.0630617,0.038308,0.043097,9.876384,9.876552,0.333965,48.366459
9.0650616,0.045491,0.050280,9.893144,9.893376,0.393167,47.862404
9.0670614,0.045491,0.067040,9.897932,9.898263,0.468555,55.840309
9.0690613,0.038308,0.055068,9.897932,9.898159,0.388158,55.175510
9.0710602,0.031126,0.055068,9.893144,9.893346,0.366375,60.524113
9.0730600,0.033520,0.047885,9.871595,9.871768,0.338620,55.007977
9.0750599,0.033520,0.047885,9.881172,9.881345,0.338620,55.007977
9.0770597,0.031126,0.045491,9.883567,9.883720,0.319594,55.619656
9.0790596,0.031126,0.052674,9.876384,9.876574,0.354982,59.420776
9.0810595,0.028731,0.057463,9.876384,9.876593,0.372729,63.434948
9.0830593,0.021548,0.055068,9.878778,9.878955,0.343211,68.629379
9.0850592,0.021548,0.050280,9.866806,9.866958,0.317752,66.801414
9.0870581,0.016760,0.057463,9.869201,9.869383,0.348305,73.739792
9.0890579,0.035914,0.067040,9.888355,9.888648,0.441019,61.821411
9.0910578,0.038308,0.067040,9.890749,9.891050,0.447187,60.255119
9.0930576,0.023943,0.064645,9.888355,9.888596,0.399585,69.676865
9.0950575,0.031126,0.069434,9.873989,9.874282,0.441019,65.854462
9.0970573,0.033520,0.067040,9.859624,9.859908,0.435213,63.434948
9.0990572,0.031126,0.052674,9.862018,9.862207,0.355533,59.420776
9.1010571,0.026337,0.067040,9.878778,9.879041,0.418247,68.552261
9.1030560,0.026337,0.076617,9.876384,9.876716,0.469806,71.029594
9.1050558,0.038308,0.079011,9.871595,9.871986,0.510141,64.133644
9.1070557,0.050280,0.067040,9.873989,9.874345,0.486180,53.130104
9.1090555,0.050280,0.069434,9.881172,9.881544,0.496928,54.090279
9.1110554,0.055068,0.059857,9.881172,9.881507,0.471469,47.385944
9.1130552,0.028731,0.052674,9.881172,9.881354,0.347742,61.389542
9.1150551,0.031126,0.052674,9.881172,9.881362,0.354982,59.420776
9.1170549,0.014366,0.055068,9.890749,9.890913,0.329838,75.379128
9.1190538,0.014366,0.050280,9.893144,9.893282,0.303258,74.054604
9.1210537,0.021548,0.059857,9.888355,9.888559,0.367973,70.201126
9.1230536,0.038308,0.045491,9.878778,9.878957,0.344917,49.899094
9.1250534,0.043097,0.043097,9.878778,9.878965,0.353324,45.000000
9.1270533,0.040703,0.062251,9.893144,9.893423,0.430693,56.821487
9.1290531,0.045491,0.052674,9.905115,9.905359,0.402512,49.184917
9.1310530,0.047885,0.064645,9.893144,9.893471,0.466042,53.471142
9.1330528,0.045491,0.062251,9.881172,9.881473,0.446749,53.841812
9.1350517,0.038308,0.057463,9.881172,9.881413,0.400563,56.309933
9.1370516,0.035914,0.055068,9.864412,9.864632,0.382061,56.888657
9.1390514,0.035914,0.050280,9.876384,9.876576,0.357727,54.462322
9.1410513,0.028731,0.050280,9.878778,9.878947,0.335718,60.255119
9.1430511,0.052674,0.076617,9.888355,9.888792,0.538503,55.491474
9.1450510,0.031126,0.081405,9.893144,9.893528,0.505130,69.075500
9.1470509,0.031126,0.071828,9.897932,9.898241,0.452840,66.571312
9.1490507,0.019154,0.062251,9.878778,9.878992,0.377424,72.897270
9.1510496,0.019154,0.055068,9.883567,9.883739,0.337462,70.820992
9.1530495,0.023943,0.052674,9.883567,9.883737,0.335718,65.556046
9.1550493,0.043097,0.040703,9.885961,9.886138,0.343211,43.363422
9.1570492,0.043097,0.043097,9.890749,9.890937,0.353324,45.000000
9.1590490,0.019154,0.055068,9.885961,9.886132,0.337462,70.820992
9.1610489,0.031126,0.059857,9.871595,9.871826,0.391671,62.525570
9.1630487,0.038308,0.062251,9.869201,9.869472,0.424285,58.392498
9.1650486,0.040703,0.081405,9.869201,9.869620,0.528231,63.434948
9.1670485,0.031126,0.074223,9.890749,9.891076,0.466042,67.249023
9.1690474,0.033520,0.067040,9.885961,9.886245,0.434312,63.434948
9.1710472,0.028731,0.076617,9.888355,9.888694,0.473953,69.443954
9.1730471,0.038308,0.076617,9.885961,9.886332,0.496534,63.434948
9.1750469,0.035914,0.067040,9.890749,9.891041,0.440130,61.821411
9.1770468,0.045491,0.067040,9.876384,9.876716,0.469806,55.840309
9.1790466,0.035914,0.059857,9.885961,9.886208,0.404935,59.036243
9.1810465,0.019154,0.047885,9.888355,9.888490,0.298707,68.198593
9.1830463,0.031126,0.064645,9.885961,9.886221,0.415901,64.290047
9.1850452,0.028731,0.071828,9.871595,9.871899,0.448934,68.198593
9.1870451,0.040703,0.055068,9.888355,9.888593,0.397129,53.530769
9.1890450,0.038308,0.062251,9.883567,9.883837,0.423362,58.392498
9.1910448,0.028731,0.055068,9.881172,9.881368,0.360452,62.447189
9.1930447,0.031126,0.050280,9.883567,9.883743,0.342069,58.240520
9.1950445,0.035914,0.067040,9.878778,9.879070,0.441019,61.821411
9.1970444,0.028731,0.081405,9.888355,9.888732,0.500068,70.559967
9.1990433,0.038308,0.059857,9.876384,9.876639,0.412120,57.380756
9.2010431,0.028731,0.055068,9.881172,9.881368,0.360452,62.447189
9.2030430,0.035914,0.062251,9.885961,9.886222,0.416371,60.018360
9.2050428,0.035914,0.062251,9.881172,9.881433,0.416841,60.018360
9.2070427,0.035914,0.055068,9.878778,9.878997,0.382061,56.888657
9.2090425,0.035914,0.069434,9.890749,9.891058,0.452840,62.650124
9.2110424,0.035914,0.069434,9.890749,9.891058,0.452840,62.650124
9.2130413,0.031126,0.064645,9.883567,9.883827,0.415901,64.290047
9.2150412,0.031126,0.067040,9.895537,9.895813,0.427501,65.095230
9.2170410,0.026337,0.079011,9.907509,9.907859,0.481733,71.565048
9.2190409,0.035914,0.076617,9.905115,9.905477,0.489390,64.885162
9.2210407,0.023943,0.057463,9.897932,9.898128,0.359909,67.380135
9.2230406,0.028731,0.050280,9.890749,9.890919,0.335718,60.255119
9.2250404,0.031126,0.047885,9.895537,9.895702,0.331022,56.976131
9.2270403,0.021548,0.047885,9.878778,9.878917,0.303902,65.772255
9.2290392,0.021548,0.045491,9.869201,9.869329,0.292752,64.653824
9.2310390,0.023943,0.057463,9.852441,9.852637,0.362077,67.380135
9.2330389,0.023943,0.069434,9.857229,9.857503,0.427043,70.974396
9.2350388,0.033520,0.067040,9.859624,9.859908,0.435213,63.434948
9.2370386,0.026337,0.069434,9.885961,9.886239,0.430239,69.227745
9.2390385,0.031126,0.059857,9.888355,9.888586,0.391671,62.525570
9.2410383,0.035914,0.069434,9.905115,9.905423,0.451975,62.650124
9.2430382,0.038308,0.076617,9.897932,9.898303,0.496140,63.434948
9.2450380,0.031126,0.074223,9.893144,9.893471,0.466042,67.249023
9.2470369,0.033520,0.062251,9.893144,9.893396,0.409739,61.699242
9.2490368,0.035914,0.062251,9.897932,9.898192,0.415430,60.018360
9.2510366,0.047885,0.074223,9.878778,9.879172,0.512437,57.171459
9.2530365,0.028731,0.059857,9.881172,9.881395,0.385122,64.358994
9.2550364,0.023943,0.059857,9.876384,9.876595,0.374300,68.198593
9.2570362,0.016760,0.043097,9.869201,9.869309,0.269069,68.749489
9.2590361,0.021548,0.035914,9.873989,9.874078,0.243090,59.036243
9.2610359,0.033520,0.052674,9.881172,9.881370,0.362077,57.528809
9.2630348,0.050280,0.052674,9.890749,9.891017,0.421973,46.332222
9.2650347,0.040703,0.064645,9.876384,9.876679,0.443231,57.804264
9.2670345,0.035914,0.067040,9.873989,9.874282,0.441019,61.821411
9.2690344,0.033520,0.064645,9.888355,9.888623,0.421973,62.592422
9.2710342,0.033520,0.064645,9.888355,9.888623,0.421973,62.592422
9.2730341,0.031126,0.064645,9.873989,9.874249,0.415901,64.290047
9.2750340,0.019154,0.047885,9.897932,9.898067,0.298707,68.198593
9.2770329,0.021548,0.050280,9.888355,9.888507,0.317135,66.801414
9.2790327,0.033520,0.059857,9.883567,9.883805,0.398113,60.751171
9.2810326,0.043097,0.062251,9.883567,9.883857,0.438795,55.304848
9.2830324,0.031126,0.062251,9.881172,9.881417,0.403483,63.434948
9.2850323,0.023943,0.057463,9.876384,9.876580,0.361536,67.380135
9.2870321,0.033520,0.062251,9.878778,9.879030,0.409739,61.699242
9.2890320,0.023943,0.064645,9.888355,9.888596,0.399585,69.676865
9.2910318,0.031126,0.057463,9.881172,9.881389,0.379492,61.557072
9.2930326,0.035914,0.052674,9.890749,9.890954,0.369035,55.713123
9.2950325,0.040703,0.050280,9.890749,9.890961,0.374823,51.009007
9.2970324,0.040703,0.050280,9.890749,9.890961,0.374823,51.009007
9.2990303,0.040703,0.055068,9.885961,9.886198,0.397129,53.530769
9.3010311,0.043097,0.052674,9.888355,9.888590,0.394657,50.710594
9.3030310,0.031126,0.050280,9.895537,9.895714,0.342069,58.240520
9.3050308,0.035914,0.055068,9.890749,9.890967,0.380522,56.888657
9.3070307,0.033520,0.052674,9.893144,9.893341,0.362077,57.528809
9.3090305,0.033520,0.057463,9.890749,9.890972,0.385122,59.743561
9.3110304,0.019154,0.081405,9.876384,9.876738,0.484971,76.759483
9.3130302,0.009577,0.059857,9.873989,9.874175,0.351659,80.909721
9.3150301,0.014366,0.052674,9.864412,9.864564,0.317752,74.744881
9.3170300,0.038308,0.045491,9.885961,9.886140,0.344917,49.899094
9.3190298,0.028731,0.059857,9.873989,9.874212,0.385122,64.358994
9.3210287,0.028731,0.052674,9.873989,9.874171,0.347742,61.389542
9.3230286,0.023943,0.064645,9.883567,9.883807,0.399585,69.676865
9.3250284,0.016760,0.062251,9.883567,9.883777,0.373253,74.931511
9.3270283,0.019154,0.052674,9.888355,9.888515,0.325057,70.016891
9.3290281,0.033520,0.047885,9.905115,9.905288,0.338041,55.007977
9.3310280,0.033520,0.047885,9.905115,9.905288,0.338041,55.007977
9.3330278,0.031126,0.052674,9.893144,9.893332,0.353878,59.420776
9.3350277,0.016760,0.050280,9.893144,9.893286,0.307105,71.565048
9.3370275,0.016760,0.055068,9.905115,9.905282,0.332791,73.072487
9.3390274,0.026337,0.055068,9.893144,9.893332,0.353324,64.440033
9.3410273,0.038308,0.055068,9.888355,9.888583,0.389165,55.175510
9.3430262,0.043097,0.062251,9.885961,9.886250,0.438795,55.304848
9.3450260,0.031126,0.057463,9.888355,9.888572,0.378976,61.557072
9.3470259,0.028731,0.057463,9.895537,9.895746,0.372203,63.434948
9.3490257,0.038308,0.067040,9.893144,9.893445,0.447187,60.255119
9.3510256,0.028731,0.062251,9.885961,9.886198,0.397129,65.224861
9.3530254,0.031126,0.062251,9.890749,9.890994,0.403483,63.434948
9.3550253,0.028731,0.057463,9.897932,9.898140,0.371150,63.434948
9.3570251,0.038308,0.043097,9.895537,9.895705,0.333965,48.366459
