ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Speed ( m/s),Time since start in ms 
0.287313,-0.141262,9.680053,0.005454,-0.006077,-0.058703,-9.6,-19.02,-47.28,156.627,-0.7663,-2.5044,55.813995,37.500248,208.2437,0,145021
0.284919,-0.160416,9.864412,0.000567,0.017747,-0.059925,-9.6,-19.02,-47.28,156.627,-0.7663,-2.5044,55.813995,37.500248,208.2437,0,145030
0.28013,-0.165205,9.718362,-0.001877,-0.002412,-0.062979,-9.9,-19.32,-48.3,156.627,-0.7663,-2.5044,55.813995,37.500248,208.2437,0,145041
0.253793,-0.136474,9.804555,-4.4E-05,-0.003633,-0.062979,-9.9,-19.32,-48.3,156.627,-0.7663,-2.5044,55.813995,37.500248,208.2437,0,145050
0.253793,-0.136474,9.804555,-4.4E-05,-0.003633,-0.062979,-10.08,-19.2,-48.12,156.6709,-0.7753,-2.4831,55.813995,37.500248,208.2437,0,145061
0.237033,-0.126897,9.847652,0.001178,0.014693,-0.067255,-10.08,-19.2,-48.12,156.6709,-0.7753,-2.4831,55.813995,37.500248,208.2437,0,145070
0.186753,-0.150839,9.792584,0.002399,-0.003633,-0.066644,-9.84,-18.48,-47.52,156.6709,-0.7753,-2.4831,55.813995,37.500248,208.2437,0,145080
0.150839,-0.208302,9.780613,0.001178,0.011027,-0.058703,-9.84,-18.48,-47.52,156.6709,-0.7753,-2.4831,55.813995,37.500248,208.2437,0,145091
0.119714,-0.184359,9.828498,-0.00432,0.007973,-0.053205,-9.3,-18.18,-48.3,158.2337,-0.7756,-2.4674,55.813995,37.500248,208.2437,0,145100
0.112531,-0.167599,9.811738,-0.002487,-0.003023,-0.050762,-9.24,-18.36,-48.84,158.2337,-0.7756,-2.4674,55.813995,37.500248,208.2437,0,145110
0.112531,-0.167599,9.811738,0.002399,0.007362,-0.036101,-9.24,-18.36,-48.84,158.2337,-0.7756,-2.4674,55.813995,37.500248,208.2437,0,145120
0.098165,-0.162811,9.809344,0.00301,-0.00119,-0.026938,-9.78,-18.9,-48.3,158.2337,-0.7756,-2.4674,55.813995,37.500248,208.2437,0,145131
0.10056,-0.196331,9.838076,-4.4E-05,-0.00119,-0.019608,-9.78,-18.9,-48.3,158.2337,-0.7756,-2.4674,55.813995,37.500248,208.2437,0,145141
0.134079,-0.189148,9.780613,-4.4E-05,-0.00119,-0.019608,-9.54,-19.38,-47.64,156.6123,-0.7738,-2.4561,55.813995,37.500248,208.2437,0,145150
0.146051,-0.172388,9.809344,-0.001877,0.001253,-0.012277,-9.54,-19.38,-47.64,156.6123,-0.7738,-2.4561,55.813995,37.500248,208.2437,0,145161
0.146051,-0.172388,9.809344,-0.003098,-0.004244,-0.008612,-9.24,-19.8,-47.22,156.6123,-0.7738,-2.4561,55.813995,37.500248,208.2437,0,145170
0.165205,-0.181965,9.859624,-4.4E-05,-0.000579,0.001162,-9.24,-19.8,-47.22,156.6123,-0.7738,-2.4561,55.813995,37.500248,208.2437,0,145180
0.181965,-0.177176,9.828498,0.001789,-0.003023,0.004216,-9,-19.14,-47.1,159.0113,-0.5969,-2.3084,55.813995,37.500248,208.2437,0,145191
0.217879,-0.177176,9.828498,0.00301,0.001253,0.009103,-9,-19.14,-47.1,159.0113,-0.5969,-2.3084,55.813995,37.500248,208.2437,0,145200
0.217879,-0.177176,9.828498,0.00301,0.004308,0.010325,-9.48,-18.42,-47.4,159.0113,-0.5969,-2.3084,55.813995,37.500248,208.2437,0,145210
0.201119,-0.150839,9.811738,0.000567,3.2E-05,0.007881,-9.48,-18.18,-47.64,159.0113,-0.5969,-2.3084,55.813995,37.500248,208.2437,0,145220
